address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Waldpforte 41-43, 68305 Mannheim",0621/741086,false,BW-156312,49.525663,8.511347,Alfred-Delp-Schule Grundschule,156312,0621/758347,Grundschule,Grundschule,BW
"Meerfeldstraße 88-94, 68163 Mannheim",0621/293-6579,false,BW-156363,49.4739119,8.4689043,Diesterwegschule Grundschule Lindenhof,156363,0621/293-6516,Grundschule,Grundschule,BW
"Baumstraße 24, 68309 Mannheim",0621/7244294,false,BW-156402,49.508686,8.50902,Albrecht-Dürer-Schule Grundschule,156402,0621/72652,Grundschule,Grundschule,BW
"Wiesbadener Straße 6, 68305 Mannheim",0621/293-5612,false,BW-156438,49.522511,8.494206,Friedrich-Ebert-Schule Grund- und Werkrealschule,156438,0621/293-5610,Grundschule,Grundschule,BW
"Wiesbadener Straße 6, 68305 Mannheim",0621/293-5612,false,BW-156438,49.522511,8.494206,Friedrich-Ebert-Schule Grund- und Werkrealschule,156438,0621/293-5610,Werkrealschule,Werkrealschule,BW
"Spessartstraße 24-28, 68259 Mannheim",0621/293-8453,false,BW-156510,49.484059,8.53143,Brüder-Grimm-Schule Grundschule,156510,0621/293-8452,Grundschule,Grundschule,BW
"Neudorfstraße 26, 68229 Mannheim",0621/4842049,false,BW-156549,49.438919,8.576742,Friedrichsfeldschule Grundschule,156549,0621/4842047,Grundschule,Grundschule,BW
"Wilhelm-Peters-Straße 76, 68219 Mannheim",0621/8026910,false,BW-156585,49.41403,8.540865,Gerhart-Hauptmann-Schule Grundschule,156585,0621/80269-0,Grundschule,Grundschule,BW
"Ernst-Barlach-Allee 3, 68163 Mannheim",0621/2936742,false,BW-156621,49.470065,8.502638,Johann-Peter-Hebel-Grundschule Neuhermsheim,156621,0621/2936740,Grundschule,Grundschule,BW
"Alphornstraße 4, 68169 Mannheim",0621/293-9270,false,BW-156675,49.498532,8.467359,Neckarschule Grundschule,156675,0621/2939266,Grundschule,Grundschule,BW
"Rohrlachstraße 22-24, 68239 Mannheim",0621/4844733,false,BW-156747,49.454606,8.536848,Astrid-Lindgren-Schule Grundschule,156747,0621/473845,Grundschule,Grundschule,BW
"Gartenfeldstraße 20-22, 68169 Mannheim",0621/293-7694,false,BW-156783,49.5023884,8.4680577,Humboldtschule Grundschule Neckarstadt,156783,0621/293-7625,Grundschule,Grundschule,BW
"Humboldtstraße 29, 68169 Mannheim",0621/293-7685,false,BW-156822,49.502557,8.468999,Humboldtschule Werkrealschule Neckarstadt,156822,0621/293-7626,Werkrealschule,Werkrealschule,BW
"K 5 1, 68159 Mannheim",0621/293-3040,false,BW-156858,49.487595,8.465836,Johannes-Kepler-Schule Grundschule,156858,0621/293-3043,Grundschule,Grundschule,BW
"K 5 1, 68159 Mannheim",0621/293-3582,false,BW-156894,49.487595,8.465836,Johannes-Kepler-Schule Werkrealschule Ganztagesschule,156894,0621/2933045,Werkrealschule,Werkrealschule,BW
"Rudolf-Maus-Straße 20, 68307 Mannheim",0621/78998418,false,BW-156930,49.552499,8.474825,Hans-Christian-Andersen-Grundschule Schänau,156930,0621/78998417,Grundschule,Grundschule,BW
"Apenrader Weg 18-20, 68307 Mannheim",0621/782551,false,BW-156948,49.544779,8.480051,Kerschensteiner Gemeinschaftsschule,156948,0621/782710,Werkrealschule,Werkrealschule,BW
"Apenrader Weg 18-20, 68307 Mannheim",0621/782551,false,BW-156948,49.544779,8.480051,Kerschensteiner Gemeinschaftsschule,156948,0621/782710,Werkrealschule,Werkrealschule,BW
"Apenrader Weg 18-20, 68307 Mannheim",0621/782551,false,BW-156948,49.544779,8.480051,Kerschensteiner Gemeinschaftsschule,156948,0621/782710,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Zum Herrenried 1, 68169 Mannheim",0621/293-5744,false,BW-156984,49.507703,8.483478,Käthe-Kollwitz-Schule Grundschule,156984,0621/293-5741,Grundschule,Grundschule,BW
"Werderplatz 1-2, 68161 Mannheim",0621/293-6105,false,BW-157056,49.485237,8.48106,Oststadtschule Grundschule,157056,0621/293-6102,Grundschule,Grundschule,BW
"Otto-Beck-Straße 5-7, 68165 Mannheim",0621/293-6767,false,BW-157095,49.484457,8.487435,Pestalozzischule Grund- und Werkrealschule,157095,0621/293-6751,Grundschule,Grundschule,BW
"Otto-Beck-Straße 5-7, 68165 Mannheim",0621/293-6767,false,BW-157095,49.484457,8.487435,Pestalozzischule Grund- und Werkrealschule,157095,0621/293-6751,Werkrealschule,Werkrealschule,BW
"Winterstraße 30, 68219 Mannheim",0621/8799422,false,BW-157167,49.443466,8.534818,Pfingstbergschule Grund- und Werkrealschule,157167,0621/873554,Grundschule,Grundschule,BW
"Winterstraße 30, 68219 Mannheim",0621/8799422,false,BW-157167,49.443466,8.534818,Pfingstbergschule Grund- und Werkrealschule,157167,0621/873554,Werkrealschule,Werkrealschule,BW
"Mutterstadter Platz 5, 68219 Mannheim",0621/293-6592,false,BW-157203,49.433296,8.526288,Rheinauschule Grundschule,157203,0621/293-6581,Grundschule,Grundschule,BW
"Kronenburgstraße 45-55, 68219 Mannheim",0621/873036,false,BW-157257,49.44081,8.522174,Konrad-Duden-Schule Werkrealschule,157257,0621/873035,Werkrealschule,Werkrealschule,BW
"Karlstraße 20-22, 68307 Mannheim",0621/772020,false,BW-157293,49.54555,8.451188,Sandhofenschule Realschule,157293,0621/784594,Realschule,Realschule,BW
"Luisenstraße 72-76, 68199 Mannheim",0621/84248-20,false,BW-157332,49.454459,8.490722,Schillerschule Grund- und Werkrealschule,157332,0621/84248-0,Grundschule,Grundschule,BW
"Luisenstraße 72-76, 68199 Mannheim",0621/84248-20,false,BW-157332,49.454459,8.490722,Schillerschule Grund- und Werkrealschule,157332,0621/84248-0,Werkrealschule,Werkrealschule,BW
"Kattowitzer Zeile 68, 68307 Mannheim",0621/782788,false,BW-157368,49.543868,8.474453,Schänauschule Grundschule,157368,0621/782761,Grundschule,Grundschule,BW
"Eisenacher Weg 95, 68309 Mannheim",0621/293-8280,false,BW-157440,49.512929,8.54015,Vogelstangschule Grundschule,157440,0621/293-8255,Grundschule,Grundschule,BW
"Warnemünder Weg 2, 68309 Mannheim",0621/293-8277,false,BW-157476,49.508593,8.53717,Geschw.-Scholl-Schule Werkrealschule Vogelstang,157476,0621/293-8257,Werkrealschule,Werkrealschule,BW
"Zähringer Straße 66, 68239 Mannheim",0621/480289913,false,BW-157479,49.466462,8.558434,Seckenheimschule Grundschule,157479,0621/48028990,Grundschule,Grundschule,BW
"Zähringer Straße 66, 68239 Mannheim",0621/480253834,false,BW-157515,49.466462,8.558434,Seckenheimschule Werkreal- und Realschule,157515,0621/48025380,Werkrealschule,Werkrealschule,BW
"Zähringer Straße 66, 68239 Mannheim",0621/480253834,false,BW-157515,49.466462,8.558434,Seckenheimschule Werkreal- und Realschule,157515,0621/48025380,Realschule,Realschule,BW
"R 2 2, 68161 Mannheim",0621/293-3052,false,BW-157566,49.489327,8.469383,Mozartschule Grundschule,157566,0621/293-3051,Grundschule,Grundschule,BW
"Geibelstraße 6, 68167 Mannheim",0621/293-5730,false,BW-157605,49.498743,8.478851,Uhland-Grundschule Neckarstadt,157605,0621/293-5720,Grundschule,Grundschule,BW
"Geibelstraße 6, 68167 Mannheim",0621/293-5703,false,BW-157641,49.498743,8.478851,Uhland-Schule Werkrealschule Neckarstadt,157641,0621/293-5700,Werkrealschule,Werkrealschule,BW
"Hirsauer Straße 222, 75180 Pforzheim",07231/39-2842,false,BW-158061,48.870801,8.679405,Dillweissensteinschule Grundschule,158061,07231/39-2348,Grundschule,Grundschule,BW
"Altstädter Kirchenweg 26, 75175 Pforzheim",07231/39-3015,false,BW-158097,48.890626,8.709916,Insel-Werkrealschule,158097,07231/39-2667,Werkrealschule,Werkrealschule,BW
"Emma-Jaeger-Straße 25, 75175 Pforzheim",07231/39-3208,false,BW-158133,48.889625,8.708775,Insel-Grundschule,158133,07231/39-2570,Grundschule,Grundschule,BW
"Brettener Straße 19, 75177 Pforzheim",07231/39-2904,false,BW-158187,48.898645,8.708322,Nordstadtschule Grund- und Werkrealschule,158187,07231/39-2345,Grundschule,Grundschule,BW
"Brettener Straße 19, 75177 Pforzheim",07231/39-2904,false,BW-158187,48.898645,8.708322,Nordstadtschule Grund- und Werkrealschule,158187,07231/39-2345,Werkrealschule,Werkrealschule,BW
"Neßlerstraße 10, 75172 Pforzheim",07231/39-1832,false,BW-158223,48.893096,8.687488,Osterfeld-Grundschule,158223,07231/39-2828,Grundschule,Grundschule,BW
"Habsburgerstraße 11, 75177 Pforzheim",07231/39-3039,false,BW-158262,48.898377,8.699956,Schanzschule Grund- und Werkrealschule,158262,07231/39-2679,Grundschule,Grundschule,BW
"Habsburgerstraße 11, 75177 Pforzheim",07231/39-3039,false,BW-158262,48.898377,8.699956,Schanzschule Grund- und Werkrealschule,158262,07231/39-2679,Werkrealschule,Werkrealschule,BW
"Konrad-Adenauer-Straße 10, 75180 Pforzheim",07231/392940,false,BW-158298,48.868864,8.668925,Sonnenhofschule Grundschule,158298,07231/39-2940,Grundschule,Grundschule,BW
"Hauffstraße 24, 75175 Pforzheim",07231/39-3188,false,BW-158334,48.886283,8.705796,Südstadtschule Grund- und Werkrealschule,158334,07231/39-2337,Grundschule,Grundschule,BW
"Hauffstraße 24, 75175 Pforzheim",07231/39-3188,false,BW-158334,48.886283,8.705796,Südstadtschule Grund- und Werkrealschule,158334,07231/39-2337,Werkrealschule,Werkrealschule,BW
"Bergstraße 28, 75173 Pforzheim",07231/39-4221,false,BW-158406,48.887643,8.692485,Weiherbergschule Grund- und Werkrealschule,158406,07231/39-2886,Grundschule,Grundschule,BW
"Bergstraße 28, 75173 Pforzheim",07231/39-4221,false,BW-158406,48.887643,8.692485,Weiherbergschule Grund- und Werkrealschule,158406,07231/39-2886,Werkrealschule,Werkrealschule,BW
"Siedlungstraße 42, 75180 Pforzheim",07231/39-1228,false,BW-158409,48.856513,8.654419,Grund- und Werkrealschule Büchenbronn,158409,07231/39-1228,Grundschule,Grundschule,BW
"Kastanienallee 5, 75181 Pforzheim",07231/39-2989,false,BW-158448,48.832774,8.732281,Grundschule Hohenwart,158448,07231/39-2279,Grundschule,Grundschule,BW
"Gumbinner Straße 3, 75181 Pforzheim",07231/39-1774,false,BW-158484,48.882573,8.735845,Haidachschule Grund- und Werkrealschule,158484,07231/39-2183,Grundschule,Grundschule,BW
"Gumbinner Straße 3, 75181 Pforzheim",07231/39-1774,false,BW-158484,48.882573,8.735845,Haidachschule Grund- und Werkrealschule,158484,07231/39-2183,Werkrealschule,Werkrealschule,BW
"Gumbinner Straße 3, 75181 Pforzheim",07231/39-1774,false,BW-158484,48.882573,8.735845,Haidachschule Grund- und Werkrealschule,158484,07231/39-2183,Werkrealschule,Werkrealschule,BW
"Schulstraße 8a, 75181 Pforzheim",07231/39-3860,false,BW-158520,48.860214,8.736437,Grundschule Würm,158520,07231/391325,Grundschule,Grundschule,BW
"Badstraße 26, 75365 Calw",07051/78931,false,BW-158559,48.711958,8.740577,Grund- und Werkrealschule,158559,07051/938960,Grundschule,Grundschule,BW
"Badstraße 26, 75365 Calw",07051/78931,false,BW-158559,48.711958,8.740577,Grund- und Werkrealschule,158559,07051/938960,Werkrealschule,Werkrealschule,BW
"Breite Heerstraße 45, 75365 Calw",07051/933248,false,BW-158595,48.71435,8.75602,Heumadenschule Grund- und Werkrealschule,158595,07051/933230,Grundschule,Grundschule,BW
"Breite Heerstraße 45, 75365 Calw",07051/933248,false,BW-158595,48.71435,8.75602,Heumadenschule Grund- und Werkrealschule,158595,07051/933230,Werkrealschule,Werkrealschule,BW
"Schwarzwaldstraße 57, 75365 Calw",07051/51728,false,BW-158631,48.723459,8.7032,Bohnenberger-Grundschule Altburg,158631,07051/50363,Grundschule,Grundschule,BW
"Dorferstraße 70, 72213 Altensteig",07453/93809-20,false,BW-158667,48.591859,8.60896,Markgrafenschule Grundschule,158667,07453/94616400,Grundschule,Grundschule,BW
"Lerchenstraße 21, 72213 Altensteig",07453/9461-6586,false,BW-158703,48.589022,8.606229,Hohenbergschule Werkrealschule,158703,07453/9461-6591,Werkrealschule,Werkrealschule,BW
"Schulstraße 10, 72213 Altensteig",07458/985893,false,BW-158757,48.574385,8.651044,Grundschule Walddorf,158757,07458/334,Grundschule,Grundschule,BW
"Schulstraße 9-15, 75382 Althengstett",07051/70180,false,BW-158793,48.72333,8.79389,Gemeinschaftsschule Althengstett,158793,07051/930013,Werkrealschule,Werkrealschule,BW
"Schulstraße 9-15, 75382 Althengstett",07051/70180,false,BW-158793,48.72333,8.79389,Gemeinschaftsschule Althengstett,158793,07051/930013,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Schulstraße 9-15, 75382 Althengstett",07051/70180,false,BW-158793,48.72333,8.79389,Gemeinschaftsschule Althengstett,158793,07051/930013,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Schulstraße 8, 75335 Dobel",07083/745-23,false,BW-158832,48.797563,8.493979,Grundschule Dobel,158832,07083/745-29,Grundschule,Grundschule,BW
"Bei der Schule 6-8, 72224 Ebhausen",07458/985383,false,BW-158868,48.586691,8.679119,Lindenrainschule Ebhausen Grund- und Werkrealschule,158868,07458/532,Grundschule,Grundschule,BW
"Bei der Schule 6-8, 72224 Ebhausen",07458/985383,false,BW-158868,48.586691,8.679119,Lindenrainschule Ebhausen Grund- und Werkrealschule,158868,07458/532,Werkrealschule,Werkrealschule,BW
"Pestalozzistraße 7, 75365 Calw",07051/51752,false,BW-158904,48.714422,8.726664,Wimbergschule Grund- und Werkrealschule,158904,07051/6656,Grundschule,Grundschule,BW
"Pestalozzistraße 7, 75365 Calw",07051/51752,false,BW-158904,48.714422,8.726664,Wimbergschule Grund- und Werkrealschule,158904,07051/6656,Werkrealschule,Werkrealschule,BW
"Schulweg 2, 72227 Egenhausen",07453/8860,false,BW-158940,48.562867,8.618696,Grundschule Egenhausen,158940,07453/8860,Grundschule,Grundschule,BW
"Schillerstraße 6-8, 75391 Gechingen",07056/4676,false,BW-158979,48.697854,8.830836,Schlehengäu-Schule Grundschule,158979,07056/1717,Grundschule,Grundschule,BW
"Hohenrainstraße 37-43, 72221 Haiterbach",07456/9396-20,false,BW-159015,48.525623,8.647692,Burgschule Grund- und Werkrealschule,159015,07456/9396-0,Grundschule,Grundschule,BW
"Hohenrainstraße 37-43, 72221 Haiterbach",07456/9396-20,false,BW-159015,48.525623,8.647692,Burgschule Grund- und Werkrealschule,159015,07456/9396-0,Werkrealschule,Werkrealschule,BW
"Dobeltal 26, 76332 Bad Herrenalb",07083/51677,false,BW-159066,48.805197,8.449959,Falkensteinschule Grund- und Werkrealschule Bad Herrenalb,159066,07083/2102,Grundschule,Grundschule,BW
"Dobeltal 26, 76332 Bad Herrenalb",07083/51677,false,BW-159066,48.805197,8.449959,Falkensteinschule Grund- und Werkrealschule Bad Herrenalb,159066,07083/2102,Werkrealschule,Werkrealschule,BW
"Klosterhof 3, 75365 Calw",07051/962830,false,BW-159069,48.737169,8.732781,Grundschule Hirsau,159069,07051/58529,Grundschule,Grundschule,BW
"Schänblickweg 18, 75339 Häfen",07081/952657,false,BW-159105,48.802887,8.580803,Grundschule Häfen,159105,07081/952454,Grundschule,Grundschule,BW
"Hindenburgstraße 6, 75378 Bad Liebenzell",07052/2014,false,BW-159141,48.775589,8.731067,Reuchlin-Schulen Grund- und Werkrealschule,159141,07052/2012,Grundschule,Grundschule,BW
"Hindenburgstraße 6, 75378 Bad Liebenzell",07052/2014,false,BW-159141,48.775589,8.731067,Reuchlin-Schulen Grund- und Werkrealschule,159141,07052/2012,Werkrealschule,Werkrealschule,BW
"Hohenberger Straße 1, 72202 Nagold",07452/61030,false,BW-159213,48.543566,8.716765,Lembergschule Grund- und Werkrealschule,159213,07452/3177,Grundschule,Grundschule,BW
"Hohenberger Straße 1, 72202 Nagold",07452/61030,false,BW-159213,48.543566,8.716765,Lembergschule Grund- und Werkrealschule,159213,07452/3177,Werkrealschule,Werkrealschule,BW
"Lange Straße 19, 72202 Nagold",07452/845723,false,BW-159252,48.554419,8.722582,Zellerschule Grund- und Werkrealschule,159252,07452/845711,Grundschule,Grundschule,BW
"Lange Straße 19, 72202 Nagold",07452/845723,false,BW-159252,48.554419,8.722582,Zellerschule Grund- und Werkrealschule,159252,07452/845711,Werkrealschule,Werkrealschule,BW
"Malmenweg 12, 72202 Nagold",07452/1214,false,BW-159288,48.580901,8.733937,Wiestalschule Grundschule Emmingen,159288,07452/1740,Grundschule,Grundschule,BW
"Steinstraße 2, 72202 Nagold",07459/405916,false,BW-159342,48.497015,8.720869,Grundschule Hochdorf,159342,07459/566,Grundschule,Grundschule,BW
"August-Dosenbach-Straße 28, 76189 Karlsruhe",0721/133-4476,false,BW-159378,48.999482,8.340404,Adam-Remmele-Schule Grund- und Werkrealschule Daxlanden,159378,0721/133-4624,Grundschule,Grundschule,BW
"August-Dosenbach-Straße 28, 76189 Karlsruhe",0721/133-4476,false,BW-159378,48.999482,8.340404,Adam-Remmele-Schule Grund- und Werkrealschule Daxlanden,159378,0721/133-4624,Werkrealschule,Werkrealschule,BW
"Bonhoefferstraße 12, 76189 Karlsruhe",0721/133-4752,false,BW-159414,48.988219,8.365428,Anne-Frank-Schule Gemeinschaftsschule Oberreut,159414,0721/133-4698,Werkrealschule,Werkrealschule,BW
"Darrenweg 4, 89079 Ulm",07305/919145,false,BW-171267,48.355223,9.899447,Grundschule Einsingen,171267,07305/919143,Grundschule,Grundschule,BW
"Waldstraße 29, 89081 Ulm",07304/435727,false,BW-171303,48.382119,9.894983,Grundschule Ermingen,171303,07304/435722,Grundschule,Grundschule,BW
"Riedlenstraße 10, 89079 Ulm",07305/933786,false,BW-171357,48.33417,9.936349,Riedlen-Grundschule Gägglingen-Donaustetten,171357,07305/7876,Grundschule,Grundschule,BW
"Marienstraße 18, 89604 Allmendingen",07391/753916,false,BW-171393,48.324608,9.719093,Grund- und Werkrealschule,171393,07391/753915,Grundschule,Grundschule,BW
"Marienstraße 18, 89604 Allmendingen",07391/753916,false,BW-171393,48.324608,9.719093,Grund- und Werkrealschule,171393,07391/753915,Werkrealschule,Werkrealschule,BW
"Jahnstraße 15, 89195 Staig",07346/919615,false,BW-171468,48.299674,9.983662,Gemeinschaftsschule Staig,171468,07346/2525,Werkrealschule,Werkrealschule,BW
"Jahnstraße 15, 89195 Staig",07346/919615,false,BW-171468,48.299674,9.983662,Gemeinschaftsschule Staig,171468,07346/2525,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Lonetalstraße 15, 73340 Amstetten",07331/300622,false,BW-171504,48.577516,9.870925,Gemeinschaftsschule Lonetal,171504,07331/300621,Werkrealschule,Werkrealschule,BW
"Lonetalstraße 15, 73340 Amstetten",07331/300622,false,BW-171504,48.577516,9.870925,Gemeinschaftsschule Lonetal,171504,07331/300621,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Lonetalstraße 15, 73340 Amstetten",07331/300622,false,BW-171504,48.577516,9.870925,Gemeinschaftsschule Lonetal,171504,07331/300621,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Erminger Straße 5, 89134 Blaustein",07304/434533,false,BW-171540,48.414561,9.881626,Grundschule Arnegg,171540,07304/6636,Grundschule,Grundschule,BW
"Schulstraße 20, 89177 Ballendorf",07340/921869,false,BW-171579,48.554192,10.082331,Verbandsgrundschule Unteres Lonetal,171579,07340/921868,Grundschule,Grundschule,BW
"Am Sportplatz 3, 88481 Balzheim",07347/958520,false,BW-171666,48.171434,10.079243,Grundschule Balzheim,171666,07347/95850,Grundschule,Grundschule,BW
"Dornstadter Straße 13, 89179 Beimerstetten",07348/936918,false,BW-171669,48.48007,9.981606,Grundschule,171669,07348/7282,Grundschule,Grundschule,BW
"Schulstraße 47, 89180 Berghülen",07344/9235110,false,BW-171705,48.463378,9.769299,Grundschule Berghülen,171705,07344/4131,Grundschule,Grundschule,BW
"Bürggasse 2, 89182 Bernstadt",07348/408918,false,BW-171741,48.499948,10.022913,Grundschule,171741,07348/7177,Grundschule,Grundschule,BW
"Alberstraße 3-5, 89143 Blaubeuren",07344/921034,false,BW-171777,48.411393,9.787663,Blautopf-Schule Gemeinschaftsschule,171777,07344/921020,Werkrealschule,Werkrealschule,BW
"Alberstraße 3-5, 89143 Blaubeuren",07344/921034,false,BW-171777,48.411393,9.787663,Blautopf-Schule Gemeinschaftsschule,171777,07344/921020,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Alberstraße 3-5, 89143 Blaubeuren",07344/921034,false,BW-171777,48.411393,9.787663,Blautopf-Schule Gemeinschaftsschule,171777,07344/921020,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Am Pfarrgarten 12, 89143 Blaubeuren",07344/921002,false,BW-171813,48.439992,9.820309,Grundschule Asch,171813,07344/4644,Grundschule,Grundschule,BW
"Schulstraße 20, 89143 Blaubeuren",07344/9235314,false,BW-171852,48.39928,9.799835,Grundschule Gerhausen,171852,07344/6571,Grundschule,Grundschule,BW
"Haldenweg 3, 89134 Blaustein",07304/803887-15,false,BW-171888,48.416129,9.923809,Ludwig-Uhland-Schule Grundschule Ehrenstein,171888,07304/803887-0,Grundschule,Grundschule,BW
